 -94402.5041, 1.2581
 -94401.3541, 1.2595
 -94400.2040, 1.2608
 -94399.0539, 1.2622
 -94397.9039, 1.2636
 -94396.7538, 1.2649
 -94395.6037, 1.2663
 -94394.4537, 1.2677
 -94393.3036, 1.2690
 -94392.1536, 1.2704
 -94391.0035, 1.2718
 -94389.8534, 1.2731
 -94388.7034, 1.2745
 -94387.5533, 1.2759
 -94386.4032, 1.2772
 -94385.2532, 1.2786
 -94384.1031, 1.2800
 -94382.9530, 1.2813
 -94381.8030, 1.2827
 -94380.6529, 1.2841
 -94379.5029, 1.2854
 -94378.3528, 1.2868
 -94377.2027, 1.2882
 -94376.0527, 1.2895
 -94374.9026, 1.2909
 -94373.7525, 1.2922
 -94372.6025, 1.2936
 -94371.4524, 1.2950
 -94370.3023, 1.2963
 -94369.1523, 1.2977
 -94368.0022, 1.2991
 -94366.8522, 1.3004
 -94365.7021, 1.3018
 -94364.5520, 1.3031
 -94363.4020, 1.3045
 -94362.2519, 1.3059
 -94361.1018, 1.3072
 -94359.9518, 1.3086
 -94358.8017, 1.3099
 -94357.6516, 1.3113
 -94356.5016, 1.3127
 -94355.3515, 1.3140
 -94354.2014, 1.3154
 -94353.0514, 1.3167
 -94351.9013, 1.3181
 -94350.7513, 1.3194
 -94349.6012, 1.3208
 -94348.4511, 1.3222
 -94347.3011, 1.3235
 -94346.1510, 1.3249
 -94345.0009, 1.3262
 -94343.8509, 1.3276
 -94342.7008, 1.3289
 -94341.5507, 1.3303
 -94340.4007, 1.3316
 -94339.2506, 1.3330
 -94338.1006, 1.3344
 -94336.9505, 1.3357
 -94335.8004, 1.3371
 -94334.6504, 1.3384
 -94333.5003, 1.3398
 -94332.3502, 1.3411
 -94331.2002, 1.3425
 -94330.0501, 1.3438
 -94328.9000, 1.3452
 -94327.7500, 1.3465
 -94326.5999, 1.3479
 -94325.4498, 1.3492
 -94324.2998, 1.3506
 -94323.1497, 1.3519
 -94321.9997, 1.3533
 -94320.8496, 1.3546
 -94319.6995, 1.3560
 -94318.5495, 1.3573
 -94317.3994, 1.3587
 -94316.2493, 1.3600
 -94315.0993, 1.3614
 -94313.9492, 1.3627
 -94312.7991, 1.3641
 -94311.6491, 1.3654
 -94310.4990, 1.3668
 -94309.3490, 1.3681
 -94308.1989, 1.3695
 -94307.0488, 1.3708
 -94305.8988, 1.3722
 -94304.7487, 1.3735
 -94303.5986, 1.3749
 -94302.4486, 1.3762
 -94301.2985, 1.3776
 -94300.1484, 1.3789
 -94298.9984, 1.3803
 -94297.8483, 1.3816
 -94296.6983, 1.3829
 -94295.5482, 1.3843
 -94294.3981, 1.3856
 -94293.2481, 1.3870
 -94292.0980, 1.3883
 -94290.9479, 1.3897
 -94289.7979, 1.3910
 -94288.6478, 1.3923
 -94287.4977, 1.3937
 -94286.3477, 1.3950
 -94285.1976, 1.3964
 -94284.0475, 1.3977
 -94282.8975, 1.3991
 -94281.7474, 1.4004
 -94280.5974, 1.4017
 -94279.4473, 1.4031
 -94278.2972, 1.4044
 -94277.1472, 1.4058
 -94275.9971, 1.4071
 -94274.8470, 1.4084
 -94273.6970, 1.4098
 -94272.5469, 1.4111
 -94271.3968, 1.4124
 -94270.2468, 1.4138
 -94269.0967, 1.4151
 -94267.9467, 1.4165
 -94266.7966, 1.4178
 -94265.6465, 1.4191
 -94264.4965, 1.4205
 -94263.3464, 1.4218
 -94262.1963, 1.4231
 -94261.0463, 1.4245
 -94259.8962, 1.4258
 -94258.7461, 1.4271
 -94257.5961, 1.4285
 -94256.4460, 1.4298
 -94255.2960, 1.4311
 -94254.1459, 1.4325
 -94252.9958, 1.4338
 -94251.8458, 1.4351
 -94250.6957, 1.4365
 -94249.5456, 1.4378
 -94248.3956, 1.4391
 -94247.2455, 1.4405
 -94246.0954, 1.4418
 -94244.9454, 1.4431
 -94243.7953, 1.4444
 -94242.6452, 1.4458
 -94241.4952, 1.4471
 -94240.3451, 1.4484
 -94239.1951, 1.4498
 -94238.0450, 1.4511
 -94236.8949, 1.4524
 -94235.7449, 1.4537
 -94234.5948, 1.4551
 -94233.4447, 1.4564
 -94232.2947, 1.4577
 -94231.1446, 1.4591
 -94229.9945, 1.4604
 -94228.8445, 1.4617
 -94227.6944, 1.4630
 -94226.5444, 1.4644
 -94225.3943, 1.4657
 -94224.2442, 1.4670
 -94223.0942, 1.4683
 -94221.9441, 1.4696
 -94220.7940, 1.4710
 -94219.6440, 1.4723
 -94218.4939, 1.4736
 -94217.3438, 1.4749
 -94216.1938, 1.4763
 -94215.0437, 1.4776
 -94213.8936, 1.4789
 -94212.7436, 1.4802
 -94211.5935, 1.4815
 -94210.4435, 1.4829
 -94209.2934, 1.4842
 -94208.1433, 1.4855
 -94206.9933, 1.4868
 -94205.8432, 1.4881
 -94204.6931, 1.4894
 -94203.5431, 1.4908
 -94202.3930, 1.4921
 -94201.2429, 1.4934
 -94200.0929, 1.4947
 -94198.9428, 1.4960
 -94197.7928, 1.4973
 -94196.6427, 1.4987
 -94195.4926, 1.5000
 -94194.3426, 1.5013
 -94193.1925, 1.5026
 -94192.0424, 1.5039
 -94190.8924, 1.5052
 -94189.7423, 1.5065
 -94188.5922, 1.5078
 -94187.4422, 1.5092
 -94186.2921, 1.5105
 -94185.1421, 1.5118
 -94183.9920, 1.5131
 -94182.8419, 1.5144
 -94181.6919, 1.5157
 -94180.5418, 1.5170
 -94179.3917, 1.5183
 -94178.2417, 1.5196
 -94177.0916, 1.5209
 -94175.9415, 1.5222
 -94174.7915, 1.5236
 -94173.6414, 1.5249
 -94172.4913, 1.5262
 -94171.3413, 1.5275
 -94170.1912, 1.5288
 -94169.0412, 1.5301
 -94167.8911, 1.5314
 -94166.7410, 1.5327
 -94165.5910, 1.5340
 -94164.4409, 1.5353
 -94163.2908, 1.5366
 -94162.1408, 1.5379
 -94160.9907, 1.5392
 -94159.8406, 1.5405
 -94158.6906, 1.5418
 -94157.5405, 1.5431
 -94156.3905, 1.5444
 -94155.2404, 1.5457
 -94154.0903, 1.5470
 -94152.9403, 1.5483
 -94151.7902, 1.5496
 -94150.6401, 1.5509
 -94149.4901, 1.5522
 -94148.3400, 1.5535
 -94147.1899, 1.5548
 -94146.0399, 1.5561
 -94144.8898, 1.5574
 -94143.7397, 1.5587
 -94142.5897, 1.5600
 -94141.4396, 1.5613
 -94140.2896, 1.5626
 -94139.1395, 1.5639
 -94137.9894, 1.5652
 -94136.8394, 1.5665
 -94135.6893, 1.5678
 -94134.5392, 1.5690
 -94133.3892, 1.5703
 -94132.2391, 1.5716
 -94131.0890, 1.5729
 -94129.9390, 1.5742
 -94128.7889, 1.5755
 -94127.6389, 1.5768
 -94126.4888, 1.5781
 -94125.3387, 1.5794
 -94124.1887, 1.5807
 -94123.0386, 1.5819
 -94121.8885, 1.5832
 -94120.7385, 1.5845
 -94119.5884, 1.5858
 -94118.4383, 1.5871
 -94117.2883, 1.5884
 -94116.1382, 1.5897
 -94114.9882, 1.5910
 -94113.8381, 1.5922
 -94112.6880, 1.5935
 -94111.5380, 1.5948
 -94110.3879, 1.5961
 -94109.2378, 1.5974
 -94108.0878, 1.5987
 -94106.9377, 1.5999
 -94105.7876, 1.6012
 -94104.6376, 1.6025
 -94103.4875, 1.6038
 -94102.3374, 1.6051
 -94101.1874, 1.6063
 -94100.0373, 1.6076
 -94098.8873, 1.6089
 -94097.7372, 1.6102
 -94096.5871, 1.6115
 -94095.4371, 1.6127
 -94094.2870, 1.6140
 -94093.1369, 1.6153
 -94091.9869, 1.6166
 -94090.8368, 1.6178
 -94089.6867, 1.6191
 -94088.5367, 1.6204
 -94087.3866, 1.6217
 -94086.2366, 1.6229
 -94085.0865, 1.6242
 -94083.9364, 1.6255
 -94082.7864, 1.6268
 -94081.6363, 1.6280
 -94080.4862, 1.6293
 -94079.3362, 1.6306
 -94078.1861, 1.6318
 -94077.0360, 1.6331
 -94075.8860, 1.6344
 -94074.7359, 1.6356
 -94073.5858, 1.6369
 -94072.4358, 1.6382
 -94071.2857, 1.6394
 -94070.1357, 1.6407
 -94068.9856, 1.6420
 -94067.8355, 1.6432
 -94066.6855, 1.6445
 -94065.5354, 1.6458
 -94064.3853, 1.6470
 -94063.2353, 1.6483
 -94062.0852, 1.6496
 -94060.9351, 1.6508
 -94059.7851, 1.6521
 -94058.6350, 1.6534
 -94057.4850, 1.6546
 -94056.3349, 1.6559
 -94055.1848, 1.6571
 -94054.0348, 1.6584
 -94052.8847, 1.6597
 -94051.7346, 1.6609
 -94050.5846, 1.6622
 -94049.4345, 1.6634
 -94048.2844, 1.6647
 -94047.1344, 1.6659
 -94045.9843, 1.6672
 -94044.8343, 1.6685
 -94043.6842, 1.6697
 -94042.5341, 1.6710
 -94041.3841, 1.6722
 -94040.2340, 1.6735
 -94039.0839, 1.6747
 -94037.9339, 1.6760
 -94036.7838, 1.6772
 -94035.6337, 1.6785
 -94034.4837, 1.6797
 -94033.3336, 1.6810
 -94032.1835, 1.6822
 -94031.0335, 1.6835
 -94029.8834, 1.6847
 -94028.7334, 1.6860
 -94027.5833, 1.6872
 -94026.4332, 1.6885
 -94025.2832, 1.6897
 -94024.1331, 1.6910
 -94022.9830, 1.6922
 -94021.8330, 1.6935
 -94020.6829, 1.6947
 -94019.5328, 1.6960
 -94018.3828, 1.6972
 -94017.2327, 1.6985
 -94016.0827, 1.6997
 -94014.9326, 1.7009
 -94013.7825, 1.7022
 -94012.6325, 1.7034
 -94011.4824, 1.7047
 -94010.3323, 1.7059
 -94009.1823, 1.7072
 -94008.0322, 1.7084
 -94006.8821, 1.7096
 -94005.7321, 1.7109
 -94004.5820, 1.7121
 -94003.4319, 1.7133
 -94002.2819, 1.7146
 -94001.1318, 1.7158
 -93999.9818, 1.7171
 -93998.8317, 1.7183
 -93997.6816, 1.7195
 -93996.5316, 1.7208
 -93995.3815, 1.7220
 -93994.2314, 1.7232
 -93993.0814, 1.7245
 -93991.9313, 1.7257
 -93990.7812, 1.7269
 -93989.6312, 1.7282
 -93988.4811, 1.7294
 -93987.3311, 1.7306
 -93986.1810, 1.7318
 -93985.0309, 1.7331
 -93983.8809, 1.7343
 -93982.7308, 1.7355
 -93981.5807, 1.7368
 -93980.4307, 1.7380
 -93979.2806, 1.7392
 -93978.1305, 1.7404
 -93976.9805, 1.7417
 -93975.8304, 1.7429
 -93974.6804, 1.7441
 -93973.5303, 1.7453
 -93972.3802, 1.7466
 -93971.2302, 1.7478
 -93970.0801, 1.7490
 -93968.9300, 1.7502
 -93967.7800, 1.7514
 -93966.6299, 1.7527
 -93965.4798, 1.7539
 -93964.3298, 1.7551
 -93963.1797, 1.7563
 -93962.0296, 1.7575
 -93960.8796, 1.7588
 -93959.7295, 1.7600
 -93958.5795, 1.7612
 -93957.4294, 1.7624
 -93956.2793, 1.7636
 -93955.1293, 1.7648
 -93953.9792, 1.7660
 -93952.8291, 1.7673
 -93951.6791, 1.7685
 -93950.5290, 1.7697
 -93949.3789, 1.7709
 -93948.2289, 1.7721
 -93947.0788, 1.7733
 -93945.9288, 1.7745
 -93944.7787, 1.7757
 -93943.6286, 1.7769
 -93942.4786, 1.7782
 -93941.3285, 1.7794
 -93940.1784, 1.7806
 -93939.0284, 1.7818
 -93937.8783, 1.7830
 -93936.7282, 1.7842
 -93935.5782, 1.7854
 -93934.4281, 1.7866
 -93933.2780, 1.7878
 -93932.1280, 1.7890
 -93930.9779, 1.7902
 -93929.8279, 1.7914
 -93928.6778, 1.7926
 -93927.5277, 1.7938
 -93926.3777, 1.7950
 -93925.2276, 1.7962
 -93924.0775, 1.7974
 -93922.9275, 1.7986
 -93921.7774, 1.7998
 -93920.6273, 1.8010
 -93919.4773, 1.8022
 -93918.3272, 1.8034
 -93917.1772, 1.8046
 -93916.0271, 1.8058
 -93914.8770, 1.8070
 -93913.7270, 1.8082
 -93912.5769, 1.8094
 -93911.4268, 1.8106
 -93910.2768, 1.8117
 -93909.1267, 1.8129
 -93907.9766, 1.8141
 -93906.8266, 1.8153
 -93905.6765, 1.8165
 -93904.5265, 1.8177
 -93903.3764, 1.8189
 -93902.2263, 1.8201
 -93901.0763, 1.8213
 -93899.9262, 1.8224
 -93898.7761, 1.8236
 -93897.6261, 1.8248
 -93896.4760, 1.8260
 -93895.3259, 1.8272
 -93894.1759, 1.8284
 -93893.0258, 1.8296
 -93891.8757, 1.8307
 -93890.7257, 1.8319
 -93889.5756, 1.8331
 -93888.4256, 1.8343
 -93887.2755, 1.8355
 -93886.1254, 1.8366
 -93884.9754, 1.8378
 -93883.8253, 1.8390
 -93882.6752, 1.8402
 -93881.5252, 1.8413
 -93880.3751, 1.8425
 -93879.2250, 1.8437
 -93878.0750, 1.8449
 -93876.9249, 1.8460
 -93875.7749, 1.8472
 -93874.6248, 1.8484
 -93873.4747, 1.8496
 -93872.3247, 1.8507
 -93871.1746, 1.8519
 -93870.0245, 1.8531
 -93868.8745, 1.8543
 -93867.7244, 1.8554
 -93866.5743, 1.8566
 -93865.4243, 1.8578
 -93864.2742, 1.8589
 -93863.1241, 1.8601
 -93861.9741, 1.8613
 -93860.8240, 1.8624
 -93859.6740, 1.8636
 -93858.5239, 1.8648
 -93857.3738, 1.8659
 -93856.2238, 1.8671
 -93855.0737, 1.8682
 -93853.9236, 1.8694
 -93852.7736, 1.8706
 -93851.6235, 1.8717
 -93850.4734, 1.8729
 -93849.3234, 1.8740
 -93848.1733, 1.8752
 -93847.0233, 1.8764
 -93845.8732, 1.8775
 -93844.7231, 1.8787
 -93843.5731, 1.8798
 -93842.4230, 1.8810
 -93841.2729, 1.8821
 -93840.1229, 1.8833
 -93838.9728, 1.8844
 -93837.8227, 1.8856
 -93836.6727, 1.8867
 -93835.5226, 1.8879
 -93834.3726, 1.8891
 -93833.2225, 1.8902
 -93832.0724, 1.8914
 -93830.9224, 1.8925
 -93829.7723, 1.8936
 -93828.6222, 1.8948
 -93827.4722, 1.8959
 -93826.3221, 1.8971
 -93825.1720, 1.8982
 -93824.0220, 1.8994
 -93822.8719, 1.9005
 -93821.7218, 1.9017
 -93820.5718, 1.9028
 -93819.4217, 1.9040
 -93818.2717, 1.9051
 -93817.1216, 1.9062
 -93815.9715, 1.9074
 -93814.8215, 1.9085
 -93813.6714, 1.9097
 -93812.5213, 1.9108
 -93811.3713, 1.9119
 -93810.2212, 1.9131
 -93809.0711, 1.9142
 -93807.9211, 1.9153
 -93806.7710, 1.9165
 -93805.6210, 1.9176
 -93804.4709, 1.9187
 -93803.3208, 1.9199
 -93802.1708, 1.9210
 -93801.0207, 1.9221
 -93799.8706, 1.9233
 -93798.7206, 1.9244
 -93797.5705, 1.9255
 -93796.4204, 1.9267
 -93795.2704, 1.9278
 -93794.1203, 1.9289
 -93792.9703, 1.9300
 -93791.8202, 1.9312
 -93790.6701, 1.9323
 -93789.5201, 1.9334
 -93788.3700, 1.9345
 -93787.2199, 1.9357
 -93786.0699, 1.9368
 -93784.9198, 1.9379
 -93783.7697, 1.9390
 -93782.6197, 1.9401
 -93781.4696, 1.9413
 -93780.3195, 1.9424
 -93779.1695, 1.9435
 -93778.0194, 1.9446
 -93776.8694, 1.9457
 -93775.7193, 1.9469
 -93774.5692, 1.9480
 -93773.4192, 1.9491
 -93772.2691, 1.9502
 -93771.1190, 1.9513
 -93769.9690, 1.9524
 -93768.8189, 1.9535
 -93767.6688, 1.9547
 -93766.5188, 1.9558
 -93765.3687, 1.9569
 -93764.2187, 1.9580
 -93763.0686, 1.9591
 -93761.9185, 1.9602
 -93760.7685, 1.9613
 -93759.6184, 1.9624
 -93758.4683, 1.9635
 -93757.3183, 1.9646
 -93756.1682, 1.9657
 -93755.0181, 1.9668
 -93753.8681, 1.9679
 -93752.7180, 1.9690
 -93751.5679, 1.9701
 -93750.4179, 1.9712
 -93749.2678, 1.9723
 -93748.1178, 1.9734
 -93746.9677, 1.9745
 -93745.8176, 1.9756
 -93744.6676, 1.9767
 -93743.5175, 1.9778
 -93742.3674, 1.9789
 -93741.2174, 1.9800
 -93740.0673, 1.9811
 -93738.9172, 1.9822
 -93737.7672, 1.9833
 -93736.6171, 1.9844
 -93735.4671, 1.9855
 -93734.3170, 1.9866
 -93733.1669, 1.9877
 -93732.0169, 1.9888
 -93730.8668, 1.9899
 -93729.7167, 1.9909
 -93728.5667, 1.9920
 -93727.4166, 1.9931
 -93726.2665, 1.9942
 -93725.1165, 1.9953
 -93723.9664, 1.9964
 -93722.8164, 1.9975
 -93721.6663, 1.9985
 -93720.5162, 1.9996
 -93719.3662, 2.0007
 -93718.2161, 2.0018
 -93717.0660, 2.0029
 -93715.9160, 2.0040
 -93714.7659, 2.0050
 -93713.6158, 2.0061
 -93712.4658, 2.0072
 -93711.3157, 2.0083
 -93710.1656, 2.0093
 -93709.0156, 2.0104
 -93707.8655, 2.0115
 -93706.7155, 2.0126
 -93705.5654, 2.0136
 -93704.4153, 2.0147
 -93703.2653, 2.0158
 -93702.1152, 2.0169
 -93700.9651, 2.0179
 -93699.8151, 2.0190
 -93698.6650, 2.0201
 -93697.5149, 2.0211
 -93696.3649, 2.0222
 -93695.2148, 2.0233
 -93694.0648, 2.0243
 -93692.9147, 2.0254
 -93691.7646, 2.0265
 -93690.6146, 2.0275
 -93689.4645, 2.0286
 -93688.3144, 2.0296
 -93687.1644, 2.0307
 -93686.0143, 2.0318
 -93684.8642, 2.0328
 -93683.7142, 2.0339
 -93682.5641, 2.0349
 -93681.4140, 2.0360
 -93680.2640, 2.0371
 -93679.1139, 2.0381
 -93677.9639, 2.0392
 -93676.8138, 2.0402
 -93675.6637, 2.0413
 -93674.5137, 2.0423
 -93673.3636, 2.0434
 -93672.2135, 2.0444
 -93671.0635, 2.0455
 -93669.9134, 2.0465
 -93668.7633, 2.0476
 -93667.6133, 2.0486
 -93666.4632, 2.0497
 -93665.3132, 2.0507
 -93664.1631, 2.0518
 -93663.0130, 2.0528
 -93661.8630, 2.0539
 -93660.7129, 2.0549
 -93659.5628, 2.0560
 -93658.4128, 2.0570
 -93657.2627, 2.0580
 -93656.1126, 2.0591
 -93654.9626, 2.0601
 -93653.8125, 2.0612
 -93652.6625, 2.0622
 -93651.5124, 2.0632
 -93650.3623, 2.0643
 -93649.2123, 2.0653
 -93648.0622, 2.0663
 -93646.9121, 2.0674
 -93645.7621, 2.0684
 -93644.6120, 2.0694
 -93643.4619, 2.0705
 -93642.3119, 2.0715
 -93641.1618, 2.0725
 -93640.0117, 2.0736
 -93638.8617, 2.0746
 -93637.7116, 2.0756
 -93636.5616, 2.0767
 -93635.4115, 2.0777
 -93634.2614, 2.0787
 -93633.1114, 2.0797
 -93631.9613, 2.0808
 -93630.8112, 2.0818
 -93629.6612, 2.0828
 -93628.5111, 2.0838
 -93627.3610, 2.0848
 -93626.2110, 2.0859
 -93625.0609, 2.0869
 -93623.9109, 2.0879
 -93622.7608, 2.0889
 -93621.6107, 2.0899
 -93620.4607, 2.0910
 -93619.3106, 2.0920
 -93618.1605, 2.0930
 -93617.0105, 2.0940
 -93615.8604, 2.0950
 -93614.7103, 2.0960
 -93613.5603, 2.0970
 -93612.4102, 2.0981
 -93611.2601, 2.0991
 -93610.1101, 2.1001
 -93608.9600, 2.1011
 -93607.8100, 2.1021
 -93606.6599, 2.1031
 -93605.5098, 2.1041
 -93604.3598, 2.1051
 -93603.2097, 2.1061
 -93602.0596, 2.1071
 -93600.9096, 2.1081
 -93599.7595, 2.1091
 -93598.6094, 2.1101
 -93597.4594, 2.1111
 -93596.3093, 2.1121
 -93595.1593, 2.1131
 -93594.0092, 2.1141
 -93592.8591, 2.1151
 -93591.7091, 2.1161
 -93590.5590, 2.1171
 -93589.4089, 2.1181
 -93588.2589, 2.1191
 -93587.1088, 2.1201
 -93585.9587, 2.1211
 -93584.8087, 2.1221
 -93583.6586, 2.1231
 -93582.5086, 2.1241
 -93581.3585, 2.1251
 -93580.2084, 2.1261
 -93579.0584, 2.1270
 -93577.9083, 2.1280
 -93576.7582, 2.1290
 -93575.6082, 2.1300
 -93574.4581, 2.1310
 -93573.3080, 2.1320
 -93572.1580, 2.1330
 -93571.0079, 2.1339
 -93569.8578, 2.1349
 -93568.7078, 2.1359
 -93567.5577, 2.1369
 -93566.4077, 2.1379
 -93565.2576, 2.1388
 -93564.1075, 2.1398
 -93562.9575, 2.1408
 -93561.8074, 2.1418
 -93560.6573, 2.1427
 -93559.5073, 2.1437
 -93558.3572, 2.1447
 -93557.2071, 2.1457
 -93556.0571, 2.1466
 -93554.9070, 2.1476
 -93553.7570, 2.1486
 -93552.6069, 2.1495
 -93551.4568, 2.1505
 -93550.3068, 2.1515
 -93549.1567, 2.1524
 -93548.0066, 2.1534
 -93546.8566, 2.1544
 -93545.7065, 2.1553
 -93544.5564, 2.1563
 -93543.4064, 2.1573
 -93542.2563, 2.1582
 -93541.1062, 2.1592
 -93539.9562, 2.1601
 -93538.8061, 2.1611
 -93537.6561, 2.1621
 -93536.5060, 2.1630
 -93535.3559, 2.1640
 -93534.2059, 2.1649
 -93533.0558, 2.1659
 -93531.9057, 2.1668
 -93530.7557, 2.1678
 -93529.6056, 2.1687
 -93528.4555, 2.1697
 -93527.3055, 2.1707
 -93526.1554, 2.1716
 -93525.0054, 2.1726
 -93523.8553, 2.1735
 -93522.7052, 2.1744
 -93521.5552, 2.1754
 -93520.4051, 2.1763
 -93519.2550, 2.1773
 -93518.1050, 2.1782
 -93516.9549, 2.1792
 -93515.8048, 2.1801
 -93514.6548, 2.1811
 -93513.5047, 2.1820
 -93512.3547, 2.1829
 -93511.2046, 2.1839
 -93510.0545, 2.1848
 -93508.9045, 2.1857
 -93507.7544, 2.1867
 -93506.6043, 2.1876
 -93505.4543, 2.1886
 -93504.3042, 2.1895
 -93503.1541, 2.1904
 -93502.0041, 2.1914
 -93500.8540, 2.1923
 -93499.7039, 2.1932
 -93498.5539, 2.1941
 -93497.4038, 2.1951
 -93496.2538, 2.1960
 -93495.1037, 2.1969
 -93493.9536, 2.1979
 -93492.8036, 2.1988
 -93491.6535, 2.1997
 -93490.5034, 2.2006
 -93489.3534, 2.2016
 -93488.2033, 2.2025
 -93487.0532, 2.2034
 -93485.9032, 2.2043
 -93484.7531, 2.2052
 -93483.6031, 2.2062
 -93482.4530, 2.2071
 -93481.3029, 2.2080
 -93480.1529, 2.2089
 -93479.0028, 2.2098
 -93477.8527, 2.2107
 -93476.7027, 2.2116
 -93475.5526, 2.2126
 -93474.4025, 2.2135
 -93473.2525, 2.2144
 -93472.1024, 2.2153
 -93470.9523, 2.2162
 -93469.8023, 2.2171
 -93468.6522, 2.2180
 -93467.5022, 2.2189
 -93466.3521, 2.2198
 -93465.2020, 2.2207
 -93464.0520, 2.2216
 -93462.9019, 2.2225
 -93461.7518, 2.2234
 -93460.6018, 2.2243
 -93459.4517, 2.2252
 -93458.3016, 2.2261
 -93457.1516, 2.2270
 -93456.0015, 2.2279
 -93454.8515, 2.2288
 -93453.7014, 2.2297
 -93452.5513, 2.2306
 -93451.4013, 2.2315
 -93450.2512, 2.2324
 -93449.1011, 2.2333
 -93447.9511, 2.2342
 -93446.8010, 2.2351
 -93445.6509, 2.2360
 -93444.5009, 2.2369
 -93443.3508, 2.2377
 -93442.2008, 2.2386
 -93441.0507, 2.2395
 -93439.9006, 2.2404
 -93438.7506, 2.2413
 -93437.6005, 2.2422
 -93436.4504, 2.2430
 -93435.3004, 2.2439
 -93434.1503, 2.2448
 -93433.0002, 2.2457
 -93431.8502, 2.2466
 -93430.7001, 2.2474
 -93429.5500, 2.2483
 -93428.4000, 2.2492
 -93427.2499, 2.2501
 -93426.0999, 2.2509
 -93424.9498, 2.2518
 -93423.7997, 2.2527
 -93422.6497, 2.2536
 -93421.4996, 2.2544
 -93420.3495, 2.2553
 -93419.1995, 2.2562
 -93418.0494, 2.2570
 -93416.8993, 2.2579
 -93415.7493, 2.2588
 -93414.5992, 2.2596
 -93413.4492, 2.2605
 -93412.2991, 2.2614
 -93411.1490, 2.2622
 -93409.9990, 2.2631
 -93408.8489, 2.2640
 -93407.6988, 2.2648
 -93406.5488, 2.2657
 -93405.3987, 2.2665
 -93404.2486, 2.2674
 -93403.0986, 2.2682
 -93401.9485, 2.2691
 -93400.7984, 2.2700
 -93399.6484, 2.2708
 -93398.4983, 2.2717
 -93397.3483, 2.2725
 -93396.1982, 2.2734
 -93395.0481, 2.2742
 -93393.8981, 2.2751
 -93392.7480, 2.2759
 -93391.5979, 2.2768
 -93390.4479, 2.2776
 -93389.2978, 2.2784
 -93388.1477, 2.2793
 -93386.9977, 2.2801
 -93385.8476, 2.2810
 -93384.6976, 2.2818
 -93383.5475, 2.2827
 -93382.3974, 2.2835
 -93381.2474, 2.2843
 -93380.0973, 2.2852
 -93378.9472, 2.2860
 -93377.7972, 2.2868
 -93376.6471, 2.2877
 -93375.4970, 2.2885
 -93374.3470, 2.2893
 -93373.1969, 2.2902
 -93372.0469, 2.2910
 -93370.8968, 2.2918
 -93369.7467, 2.2927
 -93368.5967, 2.2935
 -93367.4466, 2.2943
 -93366.2965, 2.2951
 -93365.1465, 2.2960
 -93363.9964, 2.2968
 -93362.8463, 2.2976
 -93361.6963, 2.2984
 -93360.5462, 2.2993
 -93359.3961, 2.3001
 -93358.2461, 2.3009
 -93357.0960, 2.3017
 -93355.9460, 2.3025
 -93354.7959, 2.3034
 -93353.6458, 2.3042
 -93352.4958, 2.3050
 -93351.3457, 2.3058
 -93350.1956, 2.3066
 -93349.0456, 2.3074
 -93347.8955, 2.3082
 -93346.7454, 2.3091
 -93345.5954, 2.3099
 -93344.4453, 2.3107
 -93343.2953, 2.3115
 -93342.1452, 2.3123
 -93340.9951, 2.3131
 -93339.8451, 2.3139
 -93338.6950, 2.3147
 -93337.5449, 2.3155
 -93336.3949, 2.3163
 -93335.2448, 2.3171
 -93334.0947, 2.3179
 -93332.9447, 2.3187
 -93331.7946, 2.3195
 -93330.6445, 2.3203
 -93329.4945, 2.3211
 -93328.3444, 2.3219
 -93327.1944, 2.3227
 -93326.0443, 2.3235
 -93324.8942, 2.3243
 -93323.7442, 2.3251
 -93322.5941, 2.3259
 -93321.4440, 2.3266
 -93320.2940, 2.3274
 -93319.1439, 2.3282
 -93317.9938, 2.3290
 -93316.8438, 2.3298
 -93315.6937, 2.3306
 -93314.5437, 2.3314
 -93313.3936, 2.3321
 -93312.2435, 2.3329
 -93311.0935, 2.3337
 -93309.9434, 2.3345
 -93308.7933, 2.3353
 -93307.6433, 2.3360
 -93306.4932, 2.3368
 -93305.3431, 2.3376
 -93304.1931, 2.3384
 -93303.0430, 2.3391
 -93301.8930, 2.3399
 -93300.7429, 2.3407
 -93299.5928, 2.3415
 -93298.4428, 2.3422
 -93297.2927, 2.3430
 -93296.1426, 2.3438
 -93294.9926, 2.3445
 -93293.8425, 2.3453
 -93292.6924, 2.3461
 -93291.5424, 2.3468
 -93290.3923, 2.3476
 -93289.2422, 2.3484
 -93288.0922, 2.3491
 -93286.9421, 2.3499
 -93285.7921, 2.3506
 -93284.6420, 2.3514
 -93283.4919, 2.3522
 -93282.3419, 2.3529
 -93281.1918, 2.3537
 -93280.0417, 2.3544
 -93278.8917, 2.3552
 -93277.7416, 2.3559
 -93276.5915, 2.3567
 -93275.4415, 2.3574
 -93274.2914, 2.3582
 -93273.1414, 2.3589
 -93271.9913, 2.3597
 -93270.8412, 2.3604
 -93269.6912, 2.3612
 -93268.5411, 2.3619
 -93267.3910, 2.3627
 -93266.2410, 2.3634
 -93265.0909, 2.3642
 -93263.9408, 2.3649
 -93262.7908, 2.3656
 -93261.6407, 2.3664
 -93260.4907, 2.3671
 -93259.3406, 2.3678
 -93258.1905, 2.3686
 -93257.0405, 2.3693
 -93255.8904, 2.3701
 -93254.7403, 2.3708
 -93253.5903, 2.3715
